TraesCS6B03G0071900,GO:0005975,carbohydrate metabolic process
TraesCS6B03G0072100,GO:0006412,translation
TraesCS6B03G0075200,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G0076200,GO:0006468,protein phosphorylation
TraesCS6B03G0076600,GO:0006633,fatty acid biosynthetic process
TraesCS6B03G0076600,GO:0008152,metabolic process
TraesCS6B03G0076800,GO:0006468,protein phosphorylation
TraesCS6B03G0077300,GO:0055114,oxidation-reduction process
TraesCS6B03G0078400,GO:0055114,oxidation-reduction process
TraesCS6B03G0078500,GO:0008152,metabolic process
TraesCS6B03G0079100,GO:0006468,protein phosphorylation
TraesCS6B03G0080300,GO:0006468,protein phosphorylation
TraesCS6B03G0080700,GO:0006468,protein phosphorylation
TraesCS6B03G0081400,GO:0006468,protein phosphorylation
TraesCS6B03G0082300,GO:0008152,metabolic process
TraesCS6B03G0082300,GO:0006633,fatty acid biosynthetic process
TraesCS6B03G0085200,GO:0000160,phosphorelay signal transduction system
TraesCS6B03G0085700,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G0086800,GO:0006468,protein phosphorylation
TraesCS6B03G0087600,GO:0009767,photosynthetic electron transport chain
TraesCS6B03G0087600,GO:0019684,"photosynthesis, light reaction"
TraesCS6B03G0087700,GO:0015979,photosynthesis
TraesCS6B03G0087900,GO:0006412,translation
TraesCS6B03G0090800,GO:0055114,oxidation-reduction process
TraesCS6B03G0092300,GO:0006457,protein folding
TraesCS6B03G0092300,GO:0042026,protein refolding
TraesCS6B03G0092600,GO:0055114,oxidation-reduction process
TraesCS6B03G0094000,GO:0006468,protein phosphorylation
TraesCS6B03G0095100,GO:0006468,protein phosphorylation
TraesCS6B03G0095200,GO:0006468,protein phosphorylation
TraesCS6B03G0095600,GO:0006508,proteolysis
TraesCS6B03G0096700,GO:0006508,proteolysis
TraesCS6B03G0097200,GO:0006412,translation
TraesCS6B03G0098700,GO:0006468,protein phosphorylation
TraesCS6B03G0099200,GO:0008152,metabolic process
TraesCS6B03G0099300,GO:0055114,oxidation-reduction process
TraesCS6B03G0099300,GO:0006979,response to oxidative stress
TraesCS6B03G0099400,GO:0055114,oxidation-reduction process
TraesCS6B03G0099400,GO:0006979,response to oxidative stress
TraesCS6B03G1000400,GO:0006396,RNA processing
TraesCS6B03G1000500,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1001500,GO:0006357,regulation of transcription from RNA polymerase II promoter
TraesCS6B03G1001500,GO:0032784,"regulation of DNA-templated transcription, elongation"
TraesCS6B03G1001500,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1002000,GO:0005975,carbohydrate metabolic process
TraesCS6B03G1002300,GO:0055114,oxidation-reduction process
TraesCS6B03G1002600,GO:0055114,oxidation-reduction process
TraesCS6B03G1002800,GO:0055114,oxidation-reduction process
TraesCS6B03G1002900,GO:0055114,oxidation-reduction process
TraesCS6B03G1003700,GO:0055114,oxidation-reduction process
TraesCS6B03G0100400,GO:0008152,metabolic process
TraesCS6B03G1004200,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1005400,GO:0042128,nitrate assimilation
TraesCS6B03G1005400,GO:0055114,oxidation-reduction process
TraesCS6B03G1005400,GO:0006809,nitric oxide biosynthetic process
TraesCS6B03G1005900,GO:0006508,proteolysis
TraesCS6B03G1006300,GO:0006412,translation
TraesCS6B03G0100700,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1007300,GO:0006412,translation
TraesCS6B03G0100800,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1009200,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1010500,GO:0008152,metabolic process
TraesCS6B03G0101100,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1012300,GO:0006468,protein phosphorylation
TraesCS6B03G1016700,GO:0009733,response to auxin
TraesCS6B03G1016900,GO:0009733,response to auxin
TraesCS6B03G0101700,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1017100,GO:0009733,response to auxin
TraesCS6B03G1017200,GO:0009733,response to auxin
TraesCS6B03G1017600,GO:0009733,response to auxin
TraesCS6B03G1017900,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1018000,GO:0050896,response to stimulus
TraesCS6B03G1018000,GO:0000160,phosphorelay signal transduction system
TraesCS6B03G1018000,GO:0010105,negative regulation of ethylene-activated signaling pathway
TraesCS6B03G1018100,GO:0006796,phosphate-containing compound metabolic process
TraesCS6B03G0101900,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G0102000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1020100,GO:0006810,transport
TraesCS6B03G1020500,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1022500,GO:0006468,protein phosphorylation
TraesCS6B03G1023400,GO:0008152,metabolic process
TraesCS6B03G0102400,GO:0055085,transmembrane transport
TraesCS6B03G1024000,GO:0055114,oxidation-reduction process
TraesCS6B03G1024300,GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity
TraesCS6B03G1024300,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1024400,GO:0055085,transmembrane transport
TraesCS6B03G0102500,GO:0055085,transmembrane transport
TraesCS6B03G1026100,GO:0055114,oxidation-reduction process
TraesCS6B03G1026200,GO:0006629,lipid metabolic process
TraesCS6B03G1026400,GO:0050832,defense response to fungus
TraesCS6B03G1026400,GO:0042742,defense response to bacterium
TraesCS6B03G1026500,GO:0042742,defense response to bacterium
TraesCS6B03G1026500,GO:0050832,defense response to fungus
TraesCS6B03G1026800,GO:0006465,signal peptide processing
TraesCS6B03G1026900,GO:0006890,"retrograde vesicle-mediated transport, Golgi to ER"
TraesCS6B03G0102700,GO:0055085,transmembrane transport
TraesCS6B03G1027100,GO:0005975,carbohydrate metabolic process
TraesCS6B03G1027300,GO:0005975,carbohydrate metabolic process
TraesCS6B03G1027400,GO:0005975,carbohydrate metabolic process
TraesCS6B03G1027700,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G0102800,GO:0055085,transmembrane transport
TraesCS6B03G1029200,GO:0055114,oxidation-reduction process
TraesCS6B03G1029900,GO:0005975,carbohydrate metabolic process
TraesCS6B03G0103000,GO:0055085,transmembrane transport
TraesCS6B03G1030200,GO:0005975,carbohydrate metabolic process
TraesCS6B03G1030400,GO:0006434,seryl-tRNA aminoacylation
TraesCS6B03G1030400,GO:0006418,tRNA aminoacylation for protein translation
TraesCS6B03G1030700,GO:0055114,oxidation-reduction process
TraesCS6B03G0103100,GO:0055085,transmembrane transport
TraesCS6B03G1031300,GO:0007018,microtubule-based movement
TraesCS6B03G0103200,GO:0055114,oxidation-reduction process
TraesCS6B03G1035100,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1035800,GO:0006310,DNA recombination
TraesCS6B03G1035800,GO:0006260,DNA replication
TraesCS6B03G1035800,GO:0006281,DNA repair
TraesCS6B03G1036200,GO:0000045,autophagosome assembly
TraesCS6B03G1037600,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G0103800,GO:0006468,protein phosphorylation
TraesCS6B03G1038100,GO:0006468,protein phosphorylation
TraesCS6B03G1038400,GO:0006468,protein phosphorylation
TraesCS6B03G1038900,GO:0006428,isoleucyl-tRNA aminoacylation
TraesCS6B03G1038900,GO:0006418,tRNA aminoacylation for protein translation
TraesCS6B03G0103900,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1039000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1039000,GO:0016573,histone acetylation
TraesCS6B03G1040400,GO:0009813,flavonoid biosynthetic process
TraesCS6B03G1040800,GO:0005975,carbohydrate metabolic process
TraesCS6B03G0104100,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1041700,GO:0010411,xyloglucan metabolic process
TraesCS6B03G1041700,GO:0006073,cellular glucan metabolic process
TraesCS6B03G1041700,GO:0042546,cell wall biogenesis
TraesCS6B03G1041700,GO:0005975,carbohydrate metabolic process
TraesCS6B03G0104200,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1042200,GO:0006508,proteolysis
TraesCS6B03G1042300,GO:0006508,proteolysis
TraesCS6B03G1042500,GO:0006468,protein phosphorylation
TraesCS6B03G1042800,GO:0006468,protein phosphorylation
TraesCS6B03G1042800,GO:0016567,protein ubiquitination
TraesCS6B03G1043600,GO:0006520,cellular amino acid metabolic process
TraesCS6B03G1043600,GO:0009058,biosynthetic process
TraesCS6B03G1043700,GO:0006508,proteolysis
TraesCS6B03G1043900,GO:0006952,defense response
TraesCS6B03G0104400,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1044200,GO:0006306,DNA methylation
TraesCS6B03G0104500,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G0104600,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1046500,GO:0006508,proteolysis
TraesCS6B03G1046600,GO:0006508,proteolysis
TraesCS6B03G1046800,GO:0006508,proteolysis
TraesCS6B03G1047700,GO:0016567,protein ubiquitination
TraesCS6B03G1048100,GO:0016042,lipid catabolic process
TraesCS6B03G1048100,GO:0006629,lipid metabolic process
TraesCS6B03G1048200,GO:0006310,DNA recombination
TraesCS6B03G1049900,GO:0005975,carbohydrate metabolic process
TraesCS6B03G0105000,GO:0055085,transmembrane transport
TraesCS6B03G1050000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1050700,GO:0006457,protein folding
TraesCS6B03G1050700,GO:1901671,positive regulation of superoxide dismutase activity
TraesCS6B03G1050800,GO:0008152,metabolic process
TraesCS6B03G0105200,GO:0055085,transmembrane transport
TraesCS6B03G1053600,GO:0008152,metabolic process
TraesCS6B03G1053600,GO:0006633,fatty acid biosynthetic process
TraesCS6B03G1053700,GO:0008152,metabolic process
TraesCS6B03G1053700,GO:0006633,fatty acid biosynthetic process
TraesCS6B03G0105600,GO:0019953,sexual reproduction
TraesCS6B03G1056100,GO:0006468,protein phosphorylation
TraesCS6B03G0105800,GO:0019953,sexual reproduction
TraesCS6B03G0105900,GO:0019953,sexual reproduction
TraesCS6B03G1059700,GO:0008152,metabolic process
TraesCS6B03G0106000,GO:0019953,sexual reproduction
TraesCS6B03G1060300,GO:0009226,nucleotide-sugar biosynthetic process
TraesCS6B03G1061300,GO:0008152,metabolic process
TraesCS6B03G0106200,GO:0019953,sexual reproduction
TraesCS6B03G0106300,GO:0055085,transmembrane transport
TraesCS6B03G1063300,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1064200,GO:0007275,multicellular organism development
TraesCS6B03G1064200,GO:0006511,ubiquitin-dependent protein catabolic process
TraesCS6B03G1065500,GO:0042545,cell wall modification
TraesCS6B03G1065600,GO:0042545,cell wall modification
TraesCS6B03G1065700,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1065800,GO:0055114,oxidation-reduction process
TraesCS6B03G1066500,GO:0015992,proton transport
TraesCS6B03G1066600,GO:0030163,protein catabolic process
TraesCS6B03G1066700,GO:0006486,protein glycosylation
TraesCS6B03G1067300,GO:0006412,translation
TraesCS6B03G1068800,GO:0006468,protein phosphorylation
TraesCS6B03G0107000,GO:0055085,transmembrane transport
TraesCS6B03G1070500,GO:0006508,proteolysis
TraesCS6B03G0107200,GO:0055085,transmembrane transport
TraesCS6B03G1072200,GO:0006508,proteolysis
TraesCS6B03G1072400,GO:0006508,proteolysis
TraesCS6B03G1072500,GO:0006508,proteolysis
TraesCS6B03G1072700,GO:0006508,proteolysis
TraesCS6B03G1072800,GO:0006508,proteolysis
TraesCS6B03G0107300,GO:0055114,oxidation-reduction process
TraesCS6B03G1073300,GO:0006468,protein phosphorylation
TraesCS6B03G0107400,GO:0008152,metabolic process
TraesCS6B03G1074000,GO:0006468,protein phosphorylation
TraesCS6B03G1074000,GO:0006950,response to stress
TraesCS6B03G1074500,GO:0006508,proteolysis
TraesCS6B03G1074600,GO:0006508,proteolysis
TraesCS6B03G1074900,GO:0006508,proteolysis
TraesCS6B03G1075000,GO:0055085,transmembrane transport
TraesCS6B03G1076600,GO:0007186,G-protein coupled receptor signaling pathway
TraesCS6B03G1077300,GO:0006887,exocytosis
TraesCS6B03G1077500,GO:0008152,metabolic process
TraesCS6B03G1077500,GO:0007205,protein kinase C-activating G-protein coupled receptor signaling pathway
TraesCS6B03G0107900,GO:0055114,oxidation-reduction process
TraesCS6B03G1080100,GO:0006810,transport
TraesCS6B03G1081200,GO:0055085,transmembrane transport
TraesCS6B03G1081200,GO:0006811,ion transport
TraesCS6B03G1081400,GO:0055085,transmembrane transport
TraesCS6B03G1081400,GO:0006811,ion transport
TraesCS6B03G1082300,GO:0009415,response to water
TraesCS6B03G1082300,GO:0006950,response to stress
TraesCS6B03G1083100,GO:0055085,transmembrane transport
TraesCS6B03G1083100,GO:0006855,drug transmembrane transport
TraesCS6B03G1083400,GO:0006950,response to stress
TraesCS6B03G1083400,GO:0009415,response to water
TraesCS6B03G1084000,GO:0009415,response to water
TraesCS6B03G1084000,GO:0006950,response to stress
TraesCS6B03G1084200,GO:0042545,cell wall modification
TraesCS6B03G1084600,GO:0009415,response to water
TraesCS6B03G1084600,GO:0006950,response to stress
TraesCS6B03G1085100,GO:0006468,protein phosphorylation
TraesCS6B03G0108600,GO:0006508,proteolysis
TraesCS6B03G1087500,GO:0005992,trehalose biosynthetic process
TraesCS6B03G1088100,GO:0055085,transmembrane transport
TraesCS6B03G1088300,GO:0006869,lipid transport
TraesCS6B03G1088600,GO:0070481,"nuclear-transcribed mRNA catabolic process, non-stop decay"
TraesCS6B03G1088600,GO:0071025,RNA surveillance
TraesCS6B03G1088600,GO:0070966,"nuclear-transcribed mRNA catabolic process, no-go decay"
TraesCS6B03G1089400,GO:0006468,protein phosphorylation
TraesCS6B03G1089600,GO:0006468,protein phosphorylation
TraesCS6B03G1089700,GO:0006468,protein phosphorylation
TraesCS6B03G1090700,GO:0005975,carbohydrate metabolic process
TraesCS6B03G0109100,GO:0008152,metabolic process
TraesCS6B03G1091000,GO:0006468,protein phosphorylation
TraesCS6B03G1091600,GO:0055114,oxidation-reduction process
TraesCS6B03G1092100,GO:0022900,electron transport chain
TraesCS6B03G0109400,GO:0055114,oxidation-reduction process
TraesCS6B03G1094100,GO:0016192,vesicle-mediated transport
TraesCS6B03G1094100,GO:0006904,vesicle docking involved in exocytosis
TraesCS6B03G1096600,GO:0006413,translational initiation
TraesCS6B03G0109800,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1099000,GO:0006825,copper ion transport
TraesCS6B03G1099300,GO:0006508,proteolysis
TraesCS6B03G1101100,GO:0006508,proteolysis
TraesCS6B03G1101100,GO:0019538,protein metabolic process
TraesCS6B03G1101400,GO:0016579,protein deubiquitination
TraesCS6B03G1101400,GO:0006511,ubiquitin-dependent protein catabolic process
TraesCS6B03G0110200,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1104600,GO:0015979,photosynthesis
TraesCS6B03G1107300,GO:0006457,protein folding
TraesCS6B03G1108900,GO:0000160,phosphorelay signal transduction system
TraesCS6B03G1108900,GO:0007165,signal transduction
TraesCS6B03G1109400,GO:0006468,protein phosphorylation
TraesCS6B03G0111000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1110400,GO:0006468,protein phosphorylation
TraesCS6B03G1110600,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1110700,GO:0006412,translation
TraesCS6B03G1110800,GO:0006754,ATP biosynthetic process
TraesCS6B03G1110900,GO:0006270,DNA replication initiation
TraesCS6B03G1110900,GO:0006260,DNA replication
TraesCS6B03G1111000,GO:0009058,biosynthetic process
TraesCS6B03G1111000,GO:0006520,cellular amino acid metabolic process
TraesCS6B03G1111900,GO:0009312,oligosaccharide biosynthetic process
TraesCS6B03G1112500,GO:0006508,proteolysis
TraesCS6B03G1115600,GO:0000160,phosphorelay signal transduction system
TraesCS6B03G1115900,GO:0006468,protein phosphorylation
TraesCS6B03G1116800,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1117000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1117200,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1118700,GO:0055114,oxidation-reduction process
TraesCS6B03G1126600,GO:0006810,transport
TraesCS6B03G1128600,GO:0008152,metabolic process
TraesCS6B03G1129200,GO:0045132,meiotic chromosome segregation
TraesCS6B03G1131400,GO:0006468,protein phosphorylation
TraesCS6B03G0114000,GO:0006355,"regulation of transcription, DNA-templated"
TraesCS6B03G1141400,GO:0055114,oxidation-reduction process
TraesCS6B03G1141400,GO:0006979,response to oxidative stress
TraesCS6B03G1142800,GO:0006334,nucleosome assembly
TraesCS6B03G1143600,GO:0009247,glycolipid biosynthetic process
TraesCS6B03G1143900,GO:0006412,translation
TraesCS6B03G1146500,GO:0055114,oxidation-reduction process
TraesCS6B03G1146700,GO:0055114,oxidation-reduction process
TraesCS6B03G1146900,GO:0006857,oligopeptide transport
TraesCS6B03G1146900,GO:0006810,transport
TraesCS6B03G1147100,GO:0055114,oxidation-reduction process
TraesCS6B03G1147200,GO:0055114,oxidation-reduction process
TraesCS6B03G1147500,GO:0055114,oxidation-reduction process
TraesCS6B03G1148300,GO:0055114,oxidation-reduction process
TraesCS6B03G1148400,GO:0055114,oxidation-reduction process
TraesCS6B03G1149800,GO:0048268,clathrin coat assembly
TraesCS6B03G1150100,GO:0030071,regulation of mitotic metaphase/anaphase transition
