TraesCS6A03G0633300,GO:0005737,cytoplasm
TraesCS6A03G0633700,GO:0005622,intracellular
TraesCS6A03G0636600,GO:0005622,intracellular
TraesCS6A03G0636600,GO:0005840,ribosome
TraesCS6A03G0638400,GO:0016021,integral component of membrane
TraesCS6A03G0638400,GO:0016020,membrane
TraesCS6A03G0640600,GO:0016020,membrane
TraesCS6A03G0646900,GO:0005576,extracellular region
TraesCS6A03G0650000,GO:0005789,endoplasmic reticulum membrane
TraesCS6A03G0651700,GO:0016020,membrane
TraesCS6A03G0653600,GO:1990316,ATG1/ULK1 kinase complex
TraesCS6A03G0655100,GO:0005622,intracellular
TraesCS6A03G0657100,GO:0016020,membrane
TraesCS6A03G0660400,GO:0005789,endoplasmic reticulum membrane
TraesCS6A03G0660500,GO:0005840,ribosome
TraesCS6A03G0660500,GO:0005622,intracellular
TraesCS6A03G0661000,GO:0016021,integral component of membrane
TraesCS6A03G0662700,GO:0005669,transcription factor TFIID complex
TraesCS6A03G0662800,GO:0005622,intracellular
TraesCS6A03G0663400,GO:0016020,membrane
TraesCS6A03G0665900,GO:0016020,membrane
TraesCS6A03G0666500,GO:0016020,membrane
TraesCS6A03G0667800,GO:0016020,membrane
TraesCS6A03G0668000,GO:0005829,cytosol
TraesCS6A03G0671000,GO:0005622,intracellular
TraesCS6A03G0672700,GO:0005789,endoplasmic reticulum membrane
TraesCS6A03G0674100,GO:0005777,peroxisome
TraesCS6A03G0675300,GO:0005576,extracellular region
TraesCS6A03G0675400,GO:0005576,extracellular region
TraesCS6A03G0675500,GO:0005576,extracellular region
TraesCS6A03G0676400,GO:0005576,extracellular region
TraesCS6A03G0678000,GO:0016020,membrane
TraesCS6A03G0678500,GO:0005737,cytoplasm
TraesCS6A03G0680500,GO:0005680,anaphase-promoting complex
TraesCS6A03G0682700,GO:0016021,integral component of membrane
TraesCS6A03G0683100,GO:0016020,membrane
TraesCS6A03G0690800,GO:0005673,transcription factor TFIIE complex
TraesCS6A03G0691400,GO:0016020,membrane
TraesCS6A03G0692300,GO:0005634,nucleus
TraesCS6A03G0693600,GO:0016021,integral component of membrane
TraesCS6A03G0693900,GO:0005634,nucleus
TraesCS6A03G0697000,GO:0005634,nucleus
TraesCS6A03G0700000,GO:0005634,nucleus
TraesCS6A03G0700000,GO:0000786,nucleosome
TraesCS6A03G0704700,GO:0005789,endoplasmic reticulum membrane
TraesCS6A03G0705800,GO:0005840,ribosome
TraesCS6A03G0705800,GO:0005622,intracellular
TraesCS6A03G0706200,GO:0016020,membrane
TraesCS6A03G0706900,GO:0030131,clathrin adaptor complex
TraesCS6A03G0708800,GO:0016021,integral component of membrane
TraesCS6A03G0712400,GO:0005618,cell wall
TraesCS6A03G0712400,GO:0048046,apoplast
TraesCS6A03G0713200,GO:0005622,intracellular
TraesCS6A03G0714300,GO:0016021,integral component of membrane
TraesCS6A03G0715800,GO:0016020,membrane
TraesCS6A03G0716100,GO:0016020,membrane
TraesCS6A03G0716400,GO:0016020,membrane
TraesCS6A03G0717100,GO:0005622,intracellular
TraesCS6A03G0717500,GO:0005840,ribosome
TraesCS6A03G0718000,GO:0016020,membrane
TraesCS6A03G0719000,GO:0016020,membrane
TraesCS6A03G0720700,GO:0016020,membrane
TraesCS6A03G0721200,GO:0005634,nucleus
TraesCS6A03G0724400,GO:0016020,membrane
TraesCS6A03G0725600,GO:0016021,integral component of membrane
TraesCS6A03G0725600,GO:0016020,membrane
TraesCS6A03G0726600,GO:0005737,cytoplasm
TraesCS6A03G0726900,GO:0033557,Slx1-Slx4 complex
TraesCS6A03G0728600,GO:0000123,histone acetyltransferase complex
TraesCS6A03G0730900,GO:0005634,nucleus
TraesCS6A03G0733400,GO:0005622,intracellular
TraesCS6A03G0741000,GO:0016021,integral component of membrane
TraesCS6A03G0741400,GO:0005737,cytoplasm
TraesCS6A03G0746100,GO:0016020,membrane
TraesCS6A03G0750700,GO:0005743,mitochondrial inner membrane
TraesCS6A03G0750900,GO:0005737,cytoplasm
TraesCS6A03G0751000,GO:0005737,cytoplasm
TraesCS6A03G0754100,GO:0016020,membrane
TraesCS6A03G0754500,GO:0005739,mitochondrion
TraesCS6A03G0756900,GO:0005622,intracellular
TraesCS6A03G0757300,GO:0016021,integral component of membrane
TraesCS6A03G0757500,GO:0016021,integral component of membrane
TraesCS6A03G0759100,GO:0005789,endoplasmic reticulum membrane
TraesCS6A03G0760100,GO:0005622,intracellular
TraesCS6A03G0761000,GO:0016020,membrane
TraesCS6A03G0761500,GO:0005634,nucleus
TraesCS6A03G0765200,GO:0016021,integral component of membrane
TraesCS6A03G0765400,GO:0016021,integral component of membrane
TraesCS6A03G0765400,GO:0005783,endoplasmic reticulum
TraesCS6A03G0765500,GO:0005622,intracellular
TraesCS6A03G0765900,GO:0005730,nucleolus
TraesCS6A03G0766200,GO:0016021,integral component of membrane
TraesCS6A03G0769300,GO:0016021,integral component of membrane
TraesCS6A03G0769300,GO:0016020,membrane
TraesCS6A03G0771000,GO:0016020,membrane
TraesCS6A03G0771600,GO:0005634,nucleus
TraesCS6A03G0773000,GO:0005622,intracellular
TraesCS6A03G0773300,GO:0005634,nucleus
TraesCS6A03G0774100,GO:0016020,membrane
TraesCS6A03G0774400,GO:0005622,intracellular
TraesCS6A03G0775300,GO:0016020,membrane
TraesCS6A03G0777400,GO:0030286,dynein complex
TraesCS6A03G0784600,GO:0005737,cytoplasm
TraesCS6A03G0785900,GO:0016021,integral component of membrane
TraesCS6A03G0794800,GO:0005840,ribosome
TraesCS6A03G0794800,GO:0005622,intracellular
TraesCS6A03G0797500,GO:0016020,membrane
TraesCS6A03G0799400,GO:0048046,apoplast
TraesCS6A03G0799500,GO:0048046,apoplast
TraesCS6A03G0799800,GO:0000145,exocyst
TraesCS6A03G0802100,GO:0005783,endoplasmic reticulum
TraesCS6A03G0804000,GO:0016020,membrane
TraesCS6A03G0805100,GO:0005576,extracellular region
TraesCS6A03G0805500,GO:0016021,integral component of membrane
TraesCS6A03G0805900,GO:0016021,integral component of membrane
TraesCS6A03G0807500,GO:0005622,intracellular
TraesCS6A03G0807800,GO:0005634,nucleus
TraesCS6A03G0807900,GO:0005634,nucleus
TraesCS6A03G0808400,GO:0016020,membrane
TraesCS6A03G0810200,GO:0016020,membrane
TraesCS6A03G0811900,GO:0031012,extracellular matrix
TraesCS6A03G0812300,GO:0016021,integral component of membrane
TraesCS6A03G0813300,GO:0000796,condensin complex
TraesCS6A03G0813900,GO:0005667,transcription factor complex
TraesCS6A03G0814000,GO:0043231,intracellular membrane-bounded organelle
TraesCS6A03G0814800,GO:0005960,glycine cleavage complex
TraesCS6A03G0818700,GO:0005634,nucleus
TraesCS6A03G0820400,GO:0005634,nucleus
TraesCS6A03G0820900,GO:0005681,spliceosomal complex
TraesCS6A03G0827600,GO:0005622,intracellular
TraesCS6A03G0827600,GO:0005840,ribosome
TraesCS6A03G0828800,GO:0016020,membrane
TraesCS6A03G0829200,GO:0016020,membrane
TraesCS6A03G0829400,GO:0016020,membrane
TraesCS6A03G0829500,GO:0016020,membrane
TraesCS6A03G0830000,GO:0016020,membrane
TraesCS6A03G0830600,GO:0016021,integral component of membrane
TraesCS6A03G0830600,GO:0016020,membrane
TraesCS6A03G0831500,GO:0005634,nucleus
TraesCS6A03G0831700,GO:0005737,cytoplasm
TraesCS6A03G0833500,GO:0016021,integral component of membrane
TraesCS6A03G0835000,GO:0016020,membrane
TraesCS6A03G0842000,GO:0016020,membrane
TraesCS6A03G0852600,GO:0005789,endoplasmic reticulum membrane
TraesCS6A03G0852700,GO:0005737,cytoplasm
TraesCS6A03G0852800,GO:0016021,integral component of membrane
TraesCS6A03G0852800,GO:0016020,membrane
TraesCS6A03G0852900,GO:0016020,membrane
TraesCS6A03G0852900,GO:0016021,integral component of membrane
TraesCS6A03G0853000,GO:0016020,membrane
TraesCS6A03G0853000,GO:0016021,integral component of membrane
TraesCS6A03G0853100,GO:0016020,membrane
TraesCS6A03G0853100,GO:0016021,integral component of membrane
TraesCS6A03G0853200,GO:0016020,membrane
TraesCS6A03G0853200,GO:0016021,integral component of membrane
TraesCS6A03G0853300,GO:0016021,integral component of membrane
TraesCS6A03G0853300,GO:0016020,membrane
TraesCS6A03G0853400,GO:0016021,integral component of membrane
TraesCS6A03G0854800,GO:0031225,anchored component of membrane
TraesCS6A03G0855900,GO:0016021,integral component of membrane
TraesCS6A03G0855900,GO:0016020,membrane
TraesCS6A03G0857800,GO:0016020,membrane
TraesCS6A03G0860200,GO:0005737,cytoplasm
TraesCS6A03G0861100,GO:0016020,membrane
TraesCS6A03G0861500,GO:0009507,chloroplast
TraesCS6A03G0865300,GO:0005634,nucleus
TraesCS6A03G0865600,GO:0005737,cytoplasm
TraesCS6A03G0865700,GO:0005634,nucleus
TraesCS6A03G0867700,GO:0016459,myosin complex
TraesCS6A03G0869200,GO:0005737,cytoplasm
TraesCS6A03G0871200,GO:0048046,apoplast
TraesCS6A03G0871200,GO:0005618,cell wall
TraesCS6A03G0877100,GO:0005737,cytoplasm
TraesCS6A03G0879300,GO:0016020,membrane
TraesCS6A03G0887200,GO:0005634,nucleus
TraesCS6A03G0887800,GO:0005618,cell wall
TraesCS6A03G0887900,GO:0005618,cell wall
TraesCS6A03G0888800,GO:0016020,membrane
TraesCS6A03G0890300,GO:0005576,extracellular region
TraesCS6A03G0890400,GO:0005576,extracellular region
TraesCS6A03G0890500,GO:0005576,extracellular region
TraesCS6A03G0892900,GO:0005576,extracellular region
TraesCS6A03G0893300,GO:0016020,membrane
TraesCS6A03G0893300,GO:0016021,integral component of membrane
TraesCS6A03G0894100,GO:0016020,membrane
TraesCS6A03G0894900,GO:0016020,membrane
TraesCS6A03G0895300,GO:0005852,eukaryotic translation initiation factor 3 complex
TraesCS6A03G0895300,GO:0005737,cytoplasm
TraesCS6A03G0897900,GO:0016021,integral component of membrane
TraesCS6A03G0898500,GO:0016020,membrane
TraesCS6A03G0898700,GO:0016020,membrane
TraesCS6A03G0900600,GO:0016020,membrane
TraesCS6A03G0901900,GO:0005618,cell wall
TraesCS6A03G0905100,GO:0016020,membrane
TraesCS6A03G0905100,GO:0016021,integral component of membrane
TraesCS6A03G0905400,GO:0016021,integral component of membrane
TraesCS6A03G0909600,GO:0016020,membrane
TraesCS6A03G0913800,GO:0005758,mitochondrial intermembrane space
TraesCS6A03G0915100,GO:0005758,mitochondrial intermembrane space
TraesCS6A03G0916300,GO:0005622,intracellular
TraesCS6A03G0916300,GO:0005737,cytoplasm
TraesCS6A03G0917800,GO:0009654,photosystem II oxygen evolving complex
TraesCS6A03G0917800,GO:0009523,photosystem II
TraesCS6A03G0917800,GO:0042651,thylakoid membrane
TraesCS6A03G0920200,GO:0005634,nucleus
TraesCS6A03G0923700,GO:0005840,ribosome
TraesCS6A03G0923700,GO:0005622,intracellular
TraesCS6A03G0923800,GO:0016021,integral component of membrane
TraesCS6A03G0924000,GO:0005634,nucleus
TraesCS6A03G0924000,GO:0042555,MCM complex
TraesCS6A03G0924700,GO:0016021,integral component of membrane
TraesCS6A03G0924800,GO:0016021,integral component of membrane
TraesCS6A03G0924800,GO:0005795,Golgi stack
TraesCS6A03G0930400,GO:0042765,GPI-anchor transamidase complex
TraesCS6A03G0930900,GO:0000775,"chromosome, centromeric region"
TraesCS6A03G0930900,GO:0005634,nucleus
TraesCS6A03G0936000,GO:0016020,membrane
TraesCS6A03G0938100,GO:0005622,intracellular
TraesCS6A03G0938100,GO:0005840,ribosome
TraesCS6A03G0938900,GO:0016021,integral component of membrane
TraesCS6A03G0939700,GO:0016020,membrane
TraesCS6A03G0941000,GO:0030136,clathrin-coated vesicle
TraesCS6A03G0942900,GO:0016021,integral component of membrane
TraesCS6A03G0944000,GO:0005622,intracellular
TraesCS6A03G0944000,GO:0005840,ribosome
TraesCS6A03G0947600,GO:0030117,membrane coat
TraesCS6A03G0947600,GO:0005794,Golgi apparatus
TraesCS6A03G0947600,GO:0030131,clathrin adaptor complex
TraesCS6A03G0951000,GO:0009654,photosystem II oxygen evolving complex
TraesCS6A03G0951000,GO:0009523,photosystem II
TraesCS6A03G0951000,GO:0042651,thylakoid membrane
TraesCS6A03G0956100,GO:0048046,apoplast
TraesCS6A03G0958900,GO:0005634,nucleus
TraesCS6A03G0962400,GO:0016021,integral component of membrane
TraesCS6A03G0962500,GO:0031225,anchored component of membrane
TraesCS6A03G0962800,GO:0016021,integral component of membrane
TraesCS6A03G0966400,GO:0016021,integral component of membrane
TraesCS6A03G0966500,GO:0016021,integral component of membrane
TraesCS6A03G0966800,GO:0016021,integral component of membrane
TraesCS6A03G0969200,GO:0016020,membrane
TraesCS6A03G0972500,GO:0005840,ribosome
TraesCS6A03G0972800,GO:0005840,ribosome
TraesCS6A03G0972800,GO:0005622,intracellular
TraesCS6A03G0982400,GO:0016459,myosin complex
TraesCS6A03G0987800,GO:0005840,ribosome
TraesCS6A03G0998700,GO:0016021,integral component of membrane
TraesCS6A03G0998900,GO:0016020,membrane
TraesCS6B03G0007000,GO:0016020,membrane
TraesCS6B03G0007000,GO:0000148,"1,3-beta-D-glucan synthase complex"
TraesCS6B03G0007200,GO:0000148,"1,3-beta-D-glucan synthase complex"
TraesCS6B03G0007200,GO:0016020,membrane
TraesCS6B03G0010600,GO:0005615,extracellular space
TraesCS6B03G0016400,GO:0005783,endoplasmic reticulum
TraesCS6B03G0025800,GO:0005737,cytoplasm
TraesCS6B03G0026300,GO:0005737,cytoplasm
TraesCS6B03G0026800,GO:0005576,extracellular region
TraesCS6B03G0032900,GO:0016020,membrane
TraesCS6B03G0032900,GO:0016021,integral component of membrane
TraesCS6B03G0033500,GO:0016021,integral component of membrane
TraesCS6B03G0033600,GO:0016021,integral component of membrane
TraesCS6B03G0033700,GO:0016021,integral component of membrane
TraesCS6B03G0033800,GO:0016021,integral component of membrane
TraesCS6B03G0033800,GO:0016020,membrane
TraesCS6B03G0034300,GO:0016021,integral component of membrane
TraesCS6B03G0034300,GO:0016020,membrane
TraesCS6B03G0041900,GO:0005634,nucleus
TraesCS6B03G0047500,GO:0000776,kinetochore
TraesCS6B03G0055700,GO:0005576,extracellular region
TraesCS6B03G0055800,GO:0005576,extracellular region
TraesCS6B03G0064400,GO:0045254,pyruvate dehydrogenase complex
TraesCS6B03G0064500,GO:0005739,mitochondrion
TraesCS6B03G0064800,GO:0016020,membrane
TraesCS6B03G0066800,GO:0005737,cytoplasm
TraesCS6B03G0072100,GO:0015935,small ribosomal subunit
TraesCS6B03G0072100,GO:0005622,intracellular
TraesCS6B03G0072100,GO:0005840,ribosome
TraesCS6B03G0076600,GO:0016020,membrane
TraesCS6B03G0082300,GO:0016020,membrane
TraesCS6B03G0087600,GO:0009521,photosystem
TraesCS6B03G0087600,GO:0016020,membrane
TraesCS6B03G0087700,GO:0009523,photosystem II
TraesCS6B03G0087700,GO:0016020,membrane
TraesCS6B03G0087700,GO:0009539,photosystem II reaction center
TraesCS6B03G0087900,GO:0015935,small ribosomal subunit
TraesCS6B03G0087900,GO:0005622,intracellular
TraesCS6B03G0092300,GO:0005737,cytoplasm
TraesCS6B03G0097200,GO:0005840,ribosome
TraesCS6B03G0097200,GO:0005622,intracellular
TraesCS6B03G1005900,GO:0005634,nucleus
TraesCS6B03G1007300,GO:0015935,small ribosomal subunit
TraesCS6B03G1018000,GO:0005789,endoplasmic reticulum membrane
TraesCS6B03G1018100,GO:0005737,cytoplasm
TraesCS6B03G1018300,GO:0016020,membrane
TraesCS6B03G1018300,GO:0016021,integral component of membrane
TraesCS6B03G1019000,GO:0016020,membrane
TraesCS6B03G1019000,GO:0016021,integral component of membrane
TraesCS6B03G1019400,GO:0016021,integral component of membrane
TraesCS6B03G1019400,GO:0016020,membrane
TraesCS6B03G1019700,GO:0016020,membrane
TraesCS6B03G1019700,GO:0016021,integral component of membrane
TraesCS6B03G1019900,GO:0016021,integral component of membrane
TraesCS6B03G1019900,GO:0016020,membrane
TraesCS6B03G1020000,GO:0016020,membrane
TraesCS6B03G1020000,GO:0016021,integral component of membrane
TraesCS6B03G1020100,GO:0016021,integral component of membrane
TraesCS6B03G0102400,GO:0016021,integral component of membrane
TraesCS6B03G1024400,GO:0016020,membrane
TraesCS6B03G1024400,GO:0016021,integral component of membrane
TraesCS6B03G0102500,GO:0016021,integral component of membrane
TraesCS6B03G1026800,GO:0016020,membrane
TraesCS6B03G0102700,GO:0016021,integral component of membrane
TraesCS6B03G0102800,GO:0016021,integral component of membrane
TraesCS6B03G0103000,GO:0016021,integral component of membrane
TraesCS6B03G1030400,GO:0005737,cytoplasm
TraesCS6B03G1030800,GO:0009507,chloroplast
TraesCS6B03G0103100,GO:0016021,integral component of membrane
TraesCS6B03G1035800,GO:0005634,nucleus
TraesCS6B03G1036200,GO:0005737,cytoplasm
TraesCS6B03G1037600,GO:0005634,nucleus
TraesCS6B03G1038300,GO:0016459,myosin complex
TraesCS6B03G1038900,GO:0005737,cytoplasm
TraesCS6B03G1041700,GO:0005618,cell wall
TraesCS6B03G1041700,GO:0048046,apoplast
TraesCS6B03G0105000,GO:0016021,integral component of membrane
TraesCS6B03G1050700,GO:0005737,cytoplasm
TraesCS6B03G0105200,GO:0016021,integral component of membrane
TraesCS6B03G1053600,GO:0016020,membrane
TraesCS6B03G1053700,GO:0016020,membrane
TraesCS6B03G0105600,GO:0005576,extracellular region
TraesCS6B03G0105800,GO:0005576,extracellular region
TraesCS6B03G0105900,GO:0005576,extracellular region
TraesCS6B03G0106000,GO:0005576,extracellular region
TraesCS6B03G0106200,GO:0005576,extracellular region
TraesCS6B03G0106300,GO:0016021,integral component of membrane
TraesCS6B03G1064200,GO:0005634,nucleus
TraesCS6B03G1065500,GO:0005618,cell wall
TraesCS6B03G1065600,GO:0005618,cell wall
TraesCS6B03G1066500,GO:0016020,membrane
TraesCS6B03G1066600,GO:0005737,cytoplasm
TraesCS6B03G1066700,GO:0016020,membrane
TraesCS6B03G1066800,GO:0005634,nucleus
TraesCS6B03G1067300,GO:0005622,intracellular
TraesCS6B03G1067300,GO:0005840,ribosome
TraesCS6B03G1067400,GO:0000786,nucleosome
TraesCS6B03G1069000,GO:0005576,extracellular region
TraesCS6B03G1069200,GO:0005576,extracellular region
TraesCS6B03G1069600,GO:0005576,extracellular region
TraesCS6B03G0107000,GO:0016021,integral component of membrane
TraesCS6B03G1070600,GO:0016020,membrane
TraesCS6B03G0107200,GO:0016021,integral component of membrane
TraesCS6B03G1074200,GO:0005576,extracellular region
TraesCS6B03G1075000,GO:0016020,membrane
TraesCS6B03G1075000,GO:0016021,integral component of membrane
TraesCS6B03G1076600,GO:0016020,membrane
TraesCS6B03G1076600,GO:0016021,integral component of membrane
TraesCS6B03G1076800,GO:0016020,membrane
TraesCS6B03G1077300,GO:0000145,exocyst
TraesCS6B03G1077600,GO:0016020,membrane
TraesCS6B03G1077900,GO:0005852,eukaryotic translation initiation factor 3 complex
TraesCS6B03G1077900,GO:0005737,cytoplasm
TraesCS6B03G1080100,GO:0016021,integral component of membrane
TraesCS6B03G1081200,GO:0016020,membrane
TraesCS6B03G1081400,GO:0016020,membrane
TraesCS6B03G1083100,GO:0016020,membrane
TraesCS6B03G1084200,GO:0005618,cell wall
TraesCS6B03G1088100,GO:0016021,integral component of membrane
TraesCS6B03G1088100,GO:0016020,membrane
TraesCS6B03G1088300,GO:0016021,integral component of membrane
TraesCS6B03G1091800,GO:0016020,membrane
TraesCS6B03G1092100,GO:0070469,respiratory chain
TraesCS6B03G1092100,GO:0005743,mitochondrial inner membrane
TraesCS6B03G0109800,GO:0005634,nucleus
TraesCS6B03G1099000,GO:0005758,mitochondrial intermembrane space
TraesCS6B03G0110000,GO:0005634,nucleus
TraesCS6B03G0110000,GO:0000786,nucleosome
TraesCS6B03G1101100,GO:0005622,intracellular
TraesCS6B03G1101100,GO:0005737,cytoplasm
TraesCS6B03G0110300,GO:0000786,nucleosome
TraesCS6B03G0110400,GO:0005634,nucleus
TraesCS6B03G0110400,GO:0000786,nucleosome
TraesCS6B03G1104600,GO:0009523,photosystem II
TraesCS6B03G1104600,GO:0042651,thylakoid membrane
TraesCS6B03G1104600,GO:0009654,photosystem II oxygen evolving complex
TraesCS6B03G0110600,GO:0000786,nucleosome
TraesCS6B03G0110600,GO:0005634,nucleus
TraesCS6B03G0110700,GO:0000786,nucleosome
TraesCS6B03G1110700,GO:0005840,ribosome
TraesCS6B03G1110700,GO:0005622,intracellular
TraesCS6B03G1110800,GO:0016021,integral component of membrane
TraesCS6B03G1110900,GO:0005634,nucleus
TraesCS6B03G1110900,GO:0042555,MCM complex
TraesCS6B03G1111800,GO:0016021,integral component of membrane
TraesCS6B03G1111900,GO:0005795,Golgi stack
TraesCS6B03G1111900,GO:0016021,integral component of membrane
